20130703 000000;0.033655;0.033655;0.033655;0.033655;0
20130704 000000;0.033233;0.033233;0.033233;0.033233;0
20130705 000000;0.033222;0.033222;0.033222;0.033222;0
20130706 000000;0.033222;0.033222;0.033222;0.033222;0
20130707 000000;0.033222;0.033222;0.033222;0.033222;0
20130708 000000;0.033035;0.033035;0.033035;0.033035;0
20130709 000000;0.033261;0.033261;0.033261;0.033261;0
20130710 000000;0.033732;0.033732;0.033732;0.033732;0
20130711 000000;0.033441;0.033441;0.033441;0.033441;0
20130712 000000;0.033289;0.033289;0.033289;0.033289;0
20130713 000000;0.033289;0.033289;0.033289;0.033289;0
20130714 000000;0.033289;0.033289;0.033289;0.033289;0
20130715 000000;0.032794;0.032794;0.032794;0.032794;0
20130716 000000;0.032651;0.032651;0.032651;0.032651;0
20130717 000000;0.03249;0.03249;0.03249;0.03249;0
20130718 000000;0.032381;0.032381;0.032381;0.032381;0
20130719 000000;0.032253;0.032253;0.032253;0.032253;0
20130720 000000;0.032253;0.032253;0.032253;0.032253;0
20130721 000000;0.032253;0.032253;0.032253;0.032253;0
20130722 000000;0.03208;0.03208;0.03208;0.03208;0
20130723 000000;0.031951;0.031951;0.031951;0.031951;0
20130724 000000;0.031731;0.031731;0.031731;0.031731;0
20130725 000000;0.032193;0.032193;0.032193;0.032193;0
20130726 000000;0.032387;0.032387;0.032387;0.032387;0
20130727 000000;0.032387;0.032387;0.032387;0.032387;0
20130728 000000;0.032387;0.032387;0.032387;0.032387;0
20130729 000000;0.032556;0.032556;0.032556;0.032556;0
20130730 000000;0.032504;0.032504;0.032504;0.032504;0
20130731 000000;0.032592;0.032592;0.032592;0.032592;0
20130801 000000;0.032402;0.032402;0.032402;0.032402;0
20130802 000000;0.032289;0.032289;0.032289;0.032289;0
20130803 000000;0.032289;0.032289;0.032289;0.032289;0
20130804 000000;0.032289;0.032289;0.032289;0.032289;0
20130805 000000;0.032301;0.032301;0.032301;0.032301;0
20130806 000000;0.032351;0.032351;0.032351;0.032351;0
20130807 000000;0.032637;0.032637;0.032637;0.032637;0
20130808 000000;0.03269;0.03269;0.03269;0.03269;0
20130809 000000;0.032473;0.032473;0.032473;0.032473;0
20130810 000000;0.032473;0.032473;0.032473;0.032473;0
20130811 000000;0.032473;0.032473;0.032473;0.032473;0
20130812 000000;0.032557;0.032557;0.032557;0.032557;0
20130813 000000;0.032174;0.032174;0.032174;0.032174;0
20130814 000000;0.032294;0.032294;0.032294;0.032294;0
