20131104 000000;4.9406;4.9406;4.9406;4.9406;0
20131105 000000;4.9747;4.9747;4.9747;4.9747;0
20131106 000000;4.9598;4.9598;4.9598;4.9598;0
20131107 000000;5.0022;5.0022;5.0022;5.0022;0
20131108 000000;5.0046;5.0046;5.0046;5.0046;0
20131109 000000;5.0046;5.0046;5.0046;5.0046;0
20131110 000000;5.0046;5.0046;5.0046;5.0046;0
20131111 000000;5.0167;5.0167;5.0167;5.0167;0
20131112 000000;4.9763;4.9763;4.9763;4.9763;0
20131113 000000;5.003;5.003;5.003;5.003;0
20131114 000000;4.9997;4.9997;4.9997;4.9997;0
20131115 000000;4.9933;4.9933;4.9933;4.9933;0
20131116 000000;4.9933;4.9933;4.9933;4.9933;0
20131117 000000;4.9933;4.9933;4.9933;4.9933;0
20131118 000000;4.9781;4.9781;4.9781;4.9781;0
20131119 000000;4.9886;4.9886;4.9886;4.9886;0
20131120 000000;4.9981;4.9981;4.9981;4.9981;0
20131121 000000;5.0207;5.0207;5.0207;5.0207;0
20131122 000000;5.0309;5.0309;5.0309;5.0309;0
20131123 000000;5.0309;5.0309;5.0309;5.0309;0
20131124 000000;5.0309;5.0309;5.0309;5.0309;0
20131125 000000;5.0211;5.0211;5.0211;5.0211;0
20131126 000000;5.0086;5.0086;5.0086;5.0086;0
20131127 000000;5.04;5.04;5.04;5.04;0
20131128 000000;5.0402;5.0402;5.0402;5.0402;0
20131129 000000;5.0507;5.0507;5.0507;5.0507;0
20131130 000000;5.0507;5.0507;5.0507;5.0507;0
20131201 000000;5.0507;5.0507;5.0507;5.0507;0
20131202 000000;5.0757;5.0757;5.0757;5.0757;0
20131203 000000;5.0819;5.0819;5.0819;5.0819;0
20131204 000000;5.0582;5.0582;5.0582;5.0582;0
20131205 000000;5.0396;5.0396;5.0396;5.0396;0
20131206 000000;5.0177;5.0177;5.0177;5.0177;0
20131207 000000;5.0177;5.0177;5.0177;5.0177;0
20131208 000000;5.0177;5.0177;5.0177;5.0177;0
20131209 000000;4.9981;4.9981;4.9981;4.9981;0
20131210 000000;5.0003;5.0003;5.0003;5.0003;0
20131211 000000;4.9784;4.9784;4.9784;4.9784;0
20131212 000000;4.9807;4.9807;4.9807;4.9807;0
