20131023 000000;4.1783;4.1783;4.1783;4.1783;0
20131024 000000;4.1861;4.1861;4.1861;4.1861;0
20131025 000000;4.1858;4.1858;4.1858;4.1858;0
20131026 000000;4.1858;4.1858;4.1858;4.1858;0
20131027 000000;4.1858;4.1858;4.1858;4.1858;0
20131028 000000;4.1855;4.1855;4.1855;4.1855;0
20131029 000000;4.1838;4.1838;4.1838;4.1838;0
20131030 000000;4.1801;4.1801;4.1801;4.1801;0
20131031 000000;4.1783;4.1783;4.1783;4.1783;0
20131101 000000;4.1875;4.1875;4.1875;4.1875;0
20131102 000000;4.1875;4.1875;4.1875;4.1875;0
20131103 000000;4.1875;4.1875;4.1875;4.1875;0
20131104 000000;4.1778;4.1778;4.1778;4.1778;0
20131105 000000;4.1802;4.1802;4.1802;4.1802;0
20131106 000000;4.1677;4.1677;4.1677;4.1677;0
20131107 000000;4.1623;4.1623;4.1623;4.1623;0
20131108 000000;4.1801;4.1801;4.1801;4.1801;0
20131109 000000;4.1801;4.1801;4.1801;4.1801;0
20131110 000000;4.1801;4.1801;4.1801;4.1801;0
20131111 000000;4.2045;4.2045;4.2045;4.2045;0
20131112 000000;4.2035;4.2035;4.2035;4.2035;0
20131113 000000;4.202;4.202;4.202;4.202;0
20131114 000000;4.1855;4.1855;4.1855;4.1855;0
20131115 000000;4.1829;4.1829;4.1829;4.1829;0
20131116 000000;4.1829;4.1829;4.1829;4.1829;0
20131117 000000;4.1829;4.1829;4.1829;4.1829;0
20131118 000000;4.1756;4.1756;4.1756;4.1756;0
20131119 000000;4.1829;4.1829;4.1829;4.1829;0
20131120 000000;4.1867;4.1867;4.1867;4.1867;0
20131121 000000;4.1923;4.1923;4.1923;4.1923;0
20131122 000000;4.1978;4.1978;4.1978;4.1978;0
20131123 000000;4.1978;4.1978;4.1978;4.1978;0
20131124 000000;4.1978;4.1978;4.1978;4.1978;0
20131125 000000;4.1916;4.1916;4.1916;4.1916;0
20131126 000000;4.1987;4.1987;4.1987;4.1987;0
20131127 000000;4.2036;4.2036;4.2036;4.2036;0
20131128 000000;4.1942;4.1942;4.1942;4.1942;0
20131129 000000;4.206;4.206;4.206;4.206;0
20131130 000000;4.206;4.206;4.206;4.206;0
20131201 000000;4.206;4.206;4.206;4.206;0
20131202 000000;4.1928;4.1928;4.1928;4.1928;0
20131203 000000;4.2032;4.2032;4.2032;4.2032;0
20131204 000000;4.1983;4.1983;4.1983;4.1983;0
20131205 000000;4.1894;4.1894;4.1894;4.1894;0
20131206 000000;4.1938;4.1938;4.1938;4.1938;0
20131207 000000;4.1938;4.1938;4.1938;4.1938;0
20131208 000000;4.1938;4.1938;4.1938;4.1938;0
20131209 000000;4.1867;4.1867;4.1867;4.1867;0
20131210 000000;4.1825;4.1825;4.1825;4.1825;0
20131211 000000;4.1831;4.1831;4.1831;4.1831;0
20131212 000000;4.1823;4.1823;4.1823;4.1823;0
20131213 000000;4.1796;4.1796;4.1796;4.1796;0
20131214 000000;4.1796;4.1796;4.1796;4.1796;0
20131215 000000;4.1796;4.1796;4.1796;4.1796;0
20131216 000000;4.1758;4.1758;4.1758;4.1758;0
20131217 000000;4.179;4.179;4.179;4.179;0
20131218 000000;4.1783;4.1783;4.1783;4.1783;0
20131219 000000;4.1739;4.1739;4.1739;4.1739;0
20131220 000000;4.1653;4.1653;4.1653;4.1653;0
20131221 000000;4.1653;4.1653;4.1653;4.1653;0
20131222 000000;4.1653;4.1653;4.1653;4.1653;0
20131223 000000;4.1597;4.1597;4.1597;4.1597;0
20131224 000000;4.1422;4.1422;4.1422;4.1422;0
20131225 000000;4.1422;4.1422;4.1422;4.1422;0
20131226 000000;4.1422;4.1422;4.1422;4.1422;0
20131227 000000;4.1515;4.1515;4.1515;4.1515;0
20131228 000000;4.1515;4.1515;4.1515;4.1515;0
20131229 000000;4.1515;4.1515;4.1515;4.1515;0
20131230 000000;4.1487;4.1487;4.1487;4.1487;0
20131231 000000;4.1543;4.1543;4.1543;4.1543;0
20140101 000000;4.1543;4.1543;4.1543;4.1543;0
20140102 000000;4.1693;4.1693;4.1693;4.1693;0
20140103 000000;4.1658;4.1658;4.1658;4.1658;0
20140104 000000;4.1658;4.1658;4.1658;4.1658;0
20140105 000000;4.1658;4.1658;4.1658;4.1658;0
20140106 000000;4.1764;4.1764;4.1764;4.1764;0
20140107 000000;4.1776;4.1776;4.1776;4.1776;0
20140108 000000;4.1767;4.1767;4.1767;4.1767;0
20140109 000000;4.1755;4.1755;4.1755;4.1755;0
20140110 000000;4.1749;4.1749;4.1749;4.1749;0
20140111 000000;4.1749;4.1749;4.1749;4.1749;0
20140112 000000;4.1749;4.1749;4.1749;4.1749;0
20140113 000000;4.1542;4.1542;4.1542;4.1542;0
20140114 000000;4.1507;4.1507;4.1507;4.1507;0
20140115 000000;4.1575;4.1575;4.1575;4.1575;0
20140116 000000;4.1692;4.1692;4.1692;4.1692;0
20140117 000000;4.1645;4.1645;4.1645;4.1645;0
20140118 000000;4.1645;4.1645;4.1645;4.1645;0
20140119 000000;4.1645;4.1645;4.1645;4.1645;0
20140120 000000;4.1578;4.1578;4.1578;4.1578;0
20140121 000000;4.1651;4.1651;4.1651;4.1651;0
20140122 000000;4.165;4.165;4.165;4.165;0
20140123 000000;4.1679;4.1679;4.1679;4.1679;0
20140124 000000;4.208;4.208;4.208;4.208;0
20140125 000000;4.208;4.208;4.208;4.208;0
20140126 000000;4.208;4.208;4.208;4.208;0
20140127 000000;4.1974;4.1974;4.1974;4.1974;0
20140128 000000;4.1913;4.1913;4.1913;4.1913;0
20140129 000000;4.213;4.213;4.213;4.213;0
20140130 000000;4.2312;4.2312;4.2312;4.2312;0
20140131 000000;4.2488;4.2488;4.2488;4.2488;0
20140201 000000;4.2488;4.2488;4.2488;4.2488;0
20140202 000000;4.2488;4.2488;4.2488;4.2488;0
20140203 000000;4.2242;4.2242;4.2242;4.2242;0
20140204 000000;4.2045;4.2045;4.2045;4.2045;0
20140205 000000;4.1944;4.1944;4.1944;4.1944;0
20140206 000000;4.188;4.188;4.188;4.188;0
20140207 000000;4.1875;4.1875;4.1875;4.1875;0
20140208 000000;4.1875;4.1875;4.1875;4.1875;0
20140209 000000;4.1875;4.1875;4.1875;4.1875;0
20140210 000000;4.1803;4.1803;4.1803;4.1803;0
20140211 000000;4.1825;4.1825;4.1825;4.1825;0
20140212 000000;4.1658;4.1658;4.1658;4.1658;0
20140213 000000;4.1675;4.1675;4.1675;4.1675;0
20140214 000000;4.1495;4.1495;4.1495;4.1495;0
20140215 000000;4.1495;4.1495;4.1495;4.1495;0
20140216 000000;4.1495;4.1495;4.1495;4.1495;0
20140217 000000;4.1471;4.1471;4.1471;4.1471;0
20140218 000000;4.1538;4.1538;4.1538;4.1538;0
20140219 000000;4.1734;4.1734;4.1734;4.1734;0
20140220 000000;4.1801;4.1801;4.1801;4.1801;0
20140221 000000;4.1661;4.1661;4.1661;4.1661;0
20140222 000000;4.1661;4.1661;4.1661;4.1661;0
20140223 000000;4.1661;4.1661;4.1661;4.1661;0
20140224 000000;4.1578;4.1578;4.1578;4.1578;0
20140225 000000;4.1525;4.1525;4.1525;4.1525;0
20140226 000000;4.1611;4.1611;4.1611;4.1611;0
20140227 000000;4.1779;4.1779;4.1779;4.1779;0
20140228 000000;4.1676;4.1676;4.1676;4.1676;0
20140301 000000;4.1676;4.1676;4.1676;4.1676;0
20140302 000000;4.1676;4.1676;4.1676;4.1676;0
20140303 000000;4.1928;4.1928;4.1928;4.1928;0
20140304 000000;4.1865;4.1865;4.1865;4.1865;0
20140305 000000;4.1795;4.1795;4.1795;4.1795;0
20140306 000000;4.1845;4.1845;4.1845;4.1845;0
20140307 000000;4.192;4.192;4.192;4.192;0
20140308 000000;4.192;4.192;4.192;4.192;0
20140309 000000;4.192;4.192;4.192;4.192;0
20140310 000000;4.2012;4.2012;4.2012;4.2012;0
20140311 000000;4.217;4.217;4.217;4.217;0
20140312 000000;4.2272;4.2272;4.2272;4.2272;0
20140313 000000;4.2231;4.2231;4.2231;4.2231;0
20140314 000000;4.2423;4.2423;4.2423;4.2423;0
20140315 000000;4.2423;4.2423;4.2423;4.2423;0
20140316 000000;4.2423;4.2423;4.2423;4.2423;0
20140317 000000;4.222;4.222;4.222;4.222;0
20140318 000000;4.2092;4.2092;4.2092;4.2092;0
20140319 000000;4.1982;4.1982;4.1982;4.1982;0
20140320 000000;4.2026;4.2026;4.2026;4.2026;0
20140321 000000;4.1975;4.1975;4.1975;4.1975;0
20140322 000000;4.1975;4.1975;4.1975;4.1975;0
20140323 000000;4.1975;4.1975;4.1975;4.1975;0
20140324 000000;4.1925;4.1925;4.1925;4.1925;0
20140325 000000;4.1983;4.1983;4.1983;4.1983;0
20140326 000000;4.1803;4.1803;4.1803;4.1803;0
20140327 000000;4.1795;4.1795;4.1795;4.1795;0
20140328 000000;4.1739;4.1739;4.1739;4.1739;0
20140329 000000;4.1739;4.1739;4.1739;4.1739;0
20140330 000000;4.1739;4.1739;4.1739;4.1739;0
20140331 000000;4.1719;4.1719;4.1719;4.1719;0
20140401 000000;4.1779;4.1779;4.1779;4.1779;0
20140402 000000;4.1768;4.1768;4.1768;4.1768;0
20140403 000000;4.1727;4.1727;4.1727;4.1727;0
20140404 000000;4.165;4.165;4.165;4.165;0
20140405 000000;4.165;4.165;4.165;4.165;0
20140406 000000;4.165;4.165;4.165;4.165;0
20140407 000000;4.1746;4.1746;4.1746;4.1746;0
20140408 000000;4.1704;4.1704;4.1704;4.1704;0
20140409 000000;4.1708;4.1708;4.1708;4.1708;0
20140410 000000;4.1698;4.1698;4.1698;4.1698;0
20140411 000000;4.1837;4.1837;4.1837;4.1837;0
20140412 000000;4.1837;4.1837;4.1837;4.1837;0
20140413 000000;4.1837;4.1837;4.1837;4.1837;0
20140414 000000;4.1824;4.1824;4.1824;4.1824;0
20140415 000000;4.1868;4.1868;4.1868;4.1868;0
20140416 000000;4.1956;4.1956;4.1956;4.1956;0
20140417 000000;4.1937;4.1937;4.1937;4.1937;0
20140418 000000;4.1937;4.1937;4.1937;4.1937;0
20140419 000000;4.1937;4.1937;4.1937;4.1937;0
20140420 000000;4.1937;4.1937;4.1937;4.1937;0
20140421 000000;4.1937;4.1937;4.1937;4.1937;0
20140422 000000;4.1906;4.1906;4.1906;4.1906;0
20140423 000000;4.1926;4.1926;4.1926;4.1926;0
20140424 000000;4.1914;4.1914;4.1914;4.1914;0
20140425 000000;4.2028;4.2028;4.2028;4.2028;0
20140426 000000;4.2028;4.2028;4.2028;4.2028;0
20140427 000000;4.2028;4.2028;4.2028;4.2028;0
20140428 000000;4.2069;4.2069;4.2069;4.2069;0
20140429 000000;4.1994;4.1994;4.1994;4.1994;0
20140430 000000;4.2024;4.2024;4.2024;4.2024;0
20140501 000000;4.2024;4.2024;4.2024;4.2024;0
20140502 000000;4.2035;4.2035;4.2035;4.2035;0
20140503 000000;4.2035;4.2035;4.2035;4.2035;0
20140504 000000;4.2035;4.2035;4.2035;4.2035;0
20140505 000000;4.2087;4.2087;4.2087;4.2087;0
20140506 000000;4.2019;4.2019;4.2019;4.2019;0
20140507 000000;4.1998;4.1998;4.1998;4.1998;0
