20130513 000000;3.3501;3.3501;3.3501;3.3501;0
20130514 000000;3.3558;3.3558;3.3558;3.3558;0
20130515 000000;3.3464;3.3464;3.3464;3.3464;0
20130516 000000;3.3612;3.3612;3.3612;3.3612;0
20130517 000000;3.35;3.35;3.35;3.35;0
20130518 000000;3.35;3.35;3.35;3.35;0
20130519 000000;3.35;3.35;3.35;3.35;0
20130520 000000;3.3564;3.3564;3.3564;3.3564;0
20130521 000000;3.3583;3.3583;3.3583;3.3583;0
20130522 000000;3.3165;3.3165;3.3165;3.3165;0
20130523 000000;3.3711;3.3711;3.3711;3.3711;0
20130524 000000;3.3677;3.3677;3.3677;3.3677;0
20130525 000000;3.3677;3.3677;3.3677;3.3677;0
20130526 000000;3.3677;3.3677;3.3677;3.3677;0
20130527 000000;3.3677;3.3677;3.3677;3.3677;0
20130528 000000;3.3356;3.3356;3.3356;3.3356;0
20130529 000000;3.3854;3.3854;3.3854;3.3854;0
20130530 000000;3.4169;3.4169;3.4169;3.4169;0
20130531 000000;3.4493;3.4493;3.4493;3.4493;0
20130601 000000;3.4493;3.4493;3.4493;3.4493;0
20130602 000000;3.4493;3.4493;3.4493;3.4493;0
20130603 000000;3.4253;3.4253;3.4253;3.4253;0
20130604 000000;3.4174;3.4174;3.4174;3.4174;0
20130605 000000;3.4316;3.4316;3.4316;3.4316;0
20130606 000000;3.4603;3.4603;3.4603;3.4603;0
20130607 000000;3.5084;3.5084;3.5084;3.5084;0
20130608 000000;3.5084;3.5084;3.5084;3.5084;0
20130609 000000;3.5084;3.5084;3.5084;3.5084;0
20130610 000000;3.4314;3.4314;3.4314;3.4314;0
20130611 000000;3.4774;3.4774;3.4774;3.4774;0
20130612 000000;3.4514;3.4514;3.4514;3.4514;0
20130613 000000;3.4699;3.4699;3.4699;3.4699;0
20130614 000000;3.4367;3.4367;3.4367;3.4367;0
20130615 000000;3.4367;3.4367;3.4367;3.4367;0
20130616 000000;3.4367;3.4367;3.4367;3.4367;0
20130617 000000;3.4365;3.4365;3.4365;3.4365;0
20130618 000000;3.4555;3.4555;3.4555;3.4555;0
20130619 000000;3.4559;3.4559;3.4559;3.4559;0
20130620 000000;3.5054;3.5054;3.5054;3.5054;0
20130621 000000;3.5318;3.5318;3.5318;3.5318;0
20130622 000000;3.5318;3.5318;3.5318;3.5318;0
20130623 000000;3.5318;3.5318;3.5318;3.5318;0
20130624 000000;3.5536;3.5536;3.5536;3.5536;0
20130625 000000;3.5205;3.5205;3.5205;3.5205;0
20130626 000000;3.5431;3.5431;3.5431;3.5431;0
20130627 000000;3.505;3.505;3.505;3.505;0
20130628 000000;3.5156;3.5156;3.5156;3.5156;0
20130629 000000;3.5156;3.5156;3.5156;3.5156;0
20130630 000000;3.5156;3.5156;3.5156;3.5156;0
20130701 000000;3.5113;3.5113;3.5113;3.5113;0
20130702 000000;3.5073;3.5073;3.5073;3.5073;0
20130703 000000;3.5299;3.5299;3.5299;3.5299;0
20130704 000000;3.4947;3.4947;3.4947;3.4947;0
20130705 000000;3.47;3.47;3.47;3.47;0
20130706 000000;3.47;3.47;3.47;3.47;0
20130707 000000;3.47;3.47;3.47;3.47;0
20130708 000000;3.4633;3.4633;3.4633;3.4633;0
20130709 000000;3.4744;3.4744;3.4744;3.4744;0
20130710 000000;3.4827;3.4827;3.4827;3.4827;0
20130711 000000;3.4919;3.4919;3.4919;3.4919;0
20130712 000000;3.4867;3.4867;3.4867;3.4867;0
20130713 000000;3.4867;3.4867;3.4867;3.4867;0
20130714 000000;3.4867;3.4867;3.4867;3.4867;0
20130715 000000;3.4577;3.4577;3.4577;3.4577;0
20130716 000000;3.4403;3.4403;3.4403;3.4403;0
20130717 000000;3.453;3.453;3.453;3.453;0
20130718 000000;3.4349;3.4349;3.4349;3.4349;0
20130719 000000;3.4356;3.4356;3.4356;3.4356;0
20130720 000000;3.4356;3.4356;3.4356;3.4356;0
20130721 000000;3.4356;3.4356;3.4356;3.4356;0
20130722 000000;3.4095;3.4095;3.4095;3.4095;0
20130723 000000;3.4025;3.4025;3.4025;3.4025;0
20130724 000000;3.3964;3.3964;3.3964;3.3964;0
20130725 000000;3.4317;3.4317;3.4317;3.4317;0
20130726 000000;3.4356;3.4356;3.4356;3.4356;0
20130727 000000;3.4356;3.4356;3.4356;3.4356;0
