20130710 000000;0.5512;0.5512;0.5512;0.5512;0
20130711 000000;0.54198;0.54198;0.54198;0.54198;0
20130712 000000;0.53988;0.53988;0.53988;0.53988;0
20130713 000000;0.53988;0.53988;0.53988;0.53988;0
20130714 000000;0.53988;0.53988;0.53988;0.53988;0
20130715 000000;0.53659;0.53659;0.53659;0.53659;0
20130716 000000;0.52883;0.52883;0.52883;0.52883;0
20130717 000000;0.52869;0.52869;0.52869;0.52869;0
20130718 000000;0.52843;0.52843;0.52843;0.52843;0
20130719 000000;0.52724;0.52724;0.52724;0.52724;0
20130720 000000;0.52724;0.52724;0.52724;0.52724;0
20130721 000000;0.52724;0.52724;0.52724;0.52724;0
20130722 000000;0.52161;0.52161;0.52161;0.52161;0
20130723 000000;0.52103;0.52103;0.52103;0.52103;0
20130724 000000;0.51776;0.51776;0.51776;0.51776;0
20130725 000000;0.52392;0.52392;0.52392;0.52392;0
20130726 000000;0.52119;0.52119;0.52119;0.52119;0
20130727 000000;0.52119;0.52119;0.52119;0.52119;0
20130728 000000;0.52119;0.52119;0.52119;0.52119;0
20130729 000000;0.51973;0.51973;0.51973;0.51973;0
20130730 000000;0.51874;0.51874;0.51874;0.51874;0
20130731 000000;0.52077;0.52077;0.52077;0.52077;0
20130801 000000;0.52188;0.52188;0.52188;0.52188;0
20130802 000000;0.52579;0.52579;0.52579;0.52579;0
20130803 000000;0.52579;0.52579;0.52579;0.52579;0
20130804 000000;0.52579;0.52579;0.52579;0.52579;0
20130805 000000;0.51964;0.51964;0.51964;0.51964;0
20130806 000000;0.51841;0.51841;0.51841;0.51841;0
20130807 000000;0.51796;0.51796;0.51796;0.51796;0
20130808 000000;0.51444;0.51444;0.51444;0.51444;0
20130809 000000;0.51151;0.51151;0.51151;0.51151;0
20130810 000000;0.51151;0.51151;0.51151;0.51151;0
20130811 000000;0.51151;0.51151;0.51151;0.51151;0
20130812 000000;0.51522;0.51522;0.51522;0.51522;0
20130813 000000;0.51523;0.51523;0.51523;0.51523;0
20130814 000000;0.51871;0.51871;0.51871;0.51871;0
20130815 000000;0.51746;0.51746;0.51746;0.51746;0
20130816 000000;0.51831;0.51831;0.51831;0.51831;0
20130817 000000;0.51831;0.51831;0.51831;0.51831;0
20130818 000000;0.51831;0.51831;0.51831;0.51831;0
20130819 000000;0.52021;0.52021;0.52021;0.52021;0
20130820 000000;0.51532;0.51532;0.51532;0.51532;0
20130821 000000;0.51739;0.51739;0.51739;0.51739;0
20130822 000000;0.52012;0.52012;0.52012;0.52012;0
20130823 000000;0.51766;0.51766;0.51766;0.51766;0
20130824 000000;0.51766;0.51766;0.51766;0.51766;0
20130825 000000;0.51766;0.51766;0.51766;0.51766;0
20130826 000000;0.51691;0.51691;0.51691;0.51691;0
20130827 000000;0.52002;0.52002;0.52002;0.52002;0
20130828 000000;0.52555;0.52555;0.52555;0.52555;0
20130829 000000;0.52731;0.52731;0.52731;0.52731;0
20130830 000000;0.52647;0.52647;0.52647;0.52647;0
20130831 000000;0.52647;0.52647;0.52647;0.52647;0
20130901 000000;0.52647;0.52647;0.52647;0.52647;0
20130902 000000;0.52644;0.52644;0.52644;0.52644;0
20130903 000000;0.52973;0.52973;0.52973;0.52973;0
20130904 000000;0.52927;0.52927;0.52927;0.52927;0
