20130515 000000;3.2515;3.2515;3.2515;3.2515;0
20130516 000000;3.2449;3.2449;3.2449;3.2449;0
20130517 000000;3.2407;3.2407;3.2407;3.2407;0
20130518 000000;3.2407;3.2407;3.2407;3.2407;0
20130519 000000;3.2407;3.2407;3.2407;3.2407;0
20130520 000000;3.2538;3.2538;3.2538;3.2538;0
20130521 000000;3.2565;3.2565;3.2565;3.2565;0
20130522 000000;3.2333;3.2333;3.2333;3.2333;0
20130523 000000;3.266;3.266;3.266;3.266;0
20130524 000000;3.2446;3.2446;3.2446;3.2446;0
20130525 000000;3.2446;3.2446;3.2446;3.2446;0
20130526 000000;3.2446;3.2446;3.2446;3.2446;0
20130527 000000;3.241;3.241;3.241;3.241;0
20130528 000000;3.2312;3.2312;3.2312;3.2312;0
20130529 000000;3.262;3.262;3.262;3.262;0
20130530 000000;3.2963;3.2963;3.2963;3.2963;0
20130531 000000;3.2902;3.2902;3.2902;3.2902;0
20130601 000000;3.2902;3.2902;3.2902;3.2902;0
20130602 000000;3.2902;3.2902;3.2902;3.2902;0
20130603 000000;3.28;3.28;3.28;3.28;0
20130604 000000;3.2359;3.2359;3.2359;3.2359;0
20130605 000000;3.2488;3.2488;3.2488;3.2488;0
20130606 000000;3.2596;3.2596;3.2596;3.2596;0
20130607 000000;3.2472;3.2472;3.2472;3.2472;0
20130608 000000;3.2472;3.2472;3.2472;3.2472;0
20130609 000000;3.2472;3.2472;3.2472;3.2472;0
20130610 000000;3.2199;3.2199;3.2199;3.2199;0
20130611 000000;3.2238;3.2238;3.2238;3.2238;0
20130612 000000;3.2034;3.2034;3.2034;3.2034;0
20130613 000000;3.2028;3.2028;3.2028;3.2028;0
20130614 000000;3.1833;3.1833;3.1833;3.1833;0
20130615 000000;3.1833;3.1833;3.1833;3.1833;0
20130616 000000;3.1833;3.1833;3.1833;3.1833;0
20130617 000000;3.1713;3.1713;3.1713;3.1713;0
20130618 000000;3.1818;3.1818;3.1818;3.1818;0
20130619 000000;3.1775;3.1775;3.1775;3.1775;0
20130620 000000;3.2714;3.2714;3.2714;3.2714;0
20130621 000000;3.2844;3.2844;3.2844;3.2844;0
20130622 000000;3.2844;3.2844;3.2844;3.2844;0
20130623 000000;3.2844;3.2844;3.2844;3.2844;0
20130624 000000;3.3242;3.3242;3.3242;3.3242;0
20130625 000000;3.2884;3.2884;3.2884;3.2884;0
20130626 000000;3.3358;3.3358;3.3358;3.3358;0
20130627 000000;3.3151;3.3151;3.3151;3.3151;0
20130628 000000;3.3162;3.3162;3.3162;3.3162;0
20130629 000000;3.3162;3.3162;3.3162;3.3162;0
20130630 000000;3.3162;3.3162;3.3162;3.3162;0
20130701 000000;3.3235;3.3235;3.3235;3.3235;0
20130702 000000;3.3286;3.3286;3.3286;3.3286;0
20130703 000000;3.3463;3.3463;3.3463;3.3463;0
20130704 000000;3.3182;3.3182;3.3182;3.3182;0
20130705 000000;3.3259;3.3259;3.3259;3.3259;0
20130706 000000;3.3259;3.3259;3.3259;3.3259;0
20130707 000000;3.3259;3.3259;3.3259;3.3259;0
20130708 000000;3.3431;3.3431;3.3431;3.3431;0
20130709 000000;3.3649;3.3649;3.3649;3.3649;0
20130710 000000;3.3813;3.3813;3.3813;3.3813;0
20130711 000000;3.3233;3.3233;3.3233;3.3233;0
20130712 000000;3.3139;3.3139;3.3139;3.3139;0
20130713 000000;3.3139;3.3139;3.3139;3.3139;0
20130714 000000;3.3139;3.3139;3.3139;3.3139;0
20130715 000000;3.2935;3.2935;3.2935;3.2935;0
20130716 000000;3.2444;3.2444;3.2444;3.2444;0
20130717 000000;3.2438;3.2438;3.2438;3.2438;0
20130718 000000;3.2452;3.2452;3.2452;3.2452;0
20130719 000000;3.2362;3.2362;3.2362;3.2362;0
20130720 000000;3.2362;3.2362;3.2362;3.2362;0
20130721 000000;3.2362;3.2362;3.2362;3.2362;0
20130722 000000;3.2033;3.2033;3.2033;3.2033;0
20130723 000000;3.1978;3.1978;3.1978;3.1978;0
20130724 000000;3.1764;3.1764;3.1764;3.1764;0
20130725 000000;3.2141;3.2141;3.2141;3.2141;0
20130726 000000;3.1957;3.1957;3.1957;3.1957;0
20130727 000000;3.1957;3.1957;3.1957;3.1957;0
20130728 000000;3.1957;3.1957;3.1957;3.1957;0
20130729 000000;3.1872;3.1872;3.1872;3.1872;0
20130730 000000;3.1807;3.1807;3.1807;3.1807;0
20130731 000000;3.1917;3.1917;3.1917;3.1917;0
20130801 000000;3.1993;3.1993;3.1993;3.1993;0
20130802 000000;3.2228;3.2228;3.2228;3.2228;0
20130803 000000;3.2228;3.2228;3.2228;3.2228;0
20130804 000000;3.2228;3.2228;3.2228;3.2228;0
20130805 000000;3.1826;3.1826;3.1826;3.1826;0
20130806 000000;3.1735;3.1735;3.1735;3.1735;0
20130807 000000;3.1695;3.1695;3.1695;3.1695;0
20130808 000000;3.1487;3.1487;3.1487;3.1487;0
