20130519 000000;0.77706;0.77706;0.77706;0.77706;0
20130520 000000;0.77803;0.77803;0.77803;0.77803;0
20130521 000000;0.77724;0.77724;0.77724;0.77724;0
20130522 000000;0.77381;0.77381;0.77381;0.77381;0
20130523 000000;0.77592;0.77592;0.77592;0.77592;0
20130524 000000;0.77286;0.77286;0.77286;0.77286;0
20130525 000000;0.77286;0.77286;0.77286;0.77286;0
20130526 000000;0.77286;0.77286;0.77286;0.77286;0
20130527 000000;0.77286;0.77286;0.77286;0.77286;0
20130528 000000;0.77292;0.77292;0.77292;0.77292;0
20130529 000000;0.77208;0.77208;0.77208;0.77208;0
20130530 000000;0.77256;0.77256;0.77256;0.77256;0
20130531 000000;0.76888;0.76888;0.76888;0.76888;0
20130601 000000;0.76888;0.76888;0.76888;0.76888;0
20130602 000000;0.76888;0.76888;0.76888;0.76888;0
20130603 000000;0.76876;0.76876;0.76876;0.76876;0
20130604 000000;0.76383;0.76383;0.76383;0.76383;0
20130605 000000;0.76529;0.76529;0.76529;0.76529;0
20130606 000000;0.76231;0.76231;0.76231;0.76231;0
20130607 000000;0.75415;0.75415;0.75415;0.75415;0
20130608 000000;0.75415;0.75415;0.75415;0.75415;0
20130609 000000;0.75415;0.75415;0.75415;0.75415;0
20130610 000000;0.75706;0.75706;0.75706;0.75706;0
20130611 000000;0.75341;0.75341;0.75341;0.75341;0
20130612 000000;0.75318;0.75318;0.75318;0.75318;0
20130613 000000;0.75103;0.75103;0.75103;0.75103;0
20130614 000000;0.75171;0.75171;0.75171;0.75171;0
20130615 000000;0.75171;0.75171;0.75171;0.75171;0
20130616 000000;0.75171;0.75171;0.75171;0.75171;0
20130617 000000;0.74979;0.74979;0.74979;0.74979;0
20130618 000000;0.74772;0.74772;0.74772;0.74772;0
20130619 000000;0.74593;0.74593;0.74593;0.74593;0
20130620 000000;0.75758;0.75758;0.75758;0.75758;0
20130621 000000;0.75873;0.75873;0.75873;0.75873;0
20130622 000000;0.75873;0.75873;0.75873;0.75873;0
20130623 000000;0.75873;0.75873;0.75873;0.75873;0
20130624 000000;0.76418;0.76418;0.76418;0.76418;0
20130625 000000;0.76138;0.76138;0.76138;0.76138;0
20130626 000000;0.76781;0.76781;0.76781;0.76781;0
20130627 000000;0.76734;0.76734;0.76734;0.76734;0
20130628 000000;0.76453;0.76453;0.76453;0.76453;0
20130629 000000;0.76453;0.76453;0.76453;0.76453;0
20130630 000000;0.76453;0.76453;0.76453;0.76453;0
20130701 000000;0.76705;0.76705;0.76705;0.76705;0
20130702 000000;0.76823;0.76823;0.76823;0.76823;0
20130703 000000;0.77166;0.77166;0.77166;0.77166;0
20130704 000000;0.77018;0.77018;0.77018;0.77018;0
20130705 000000;0.77622;0.77622;0.77622;0.77622;0
20130706 000000;0.77622;0.77622;0.77622;0.77622;0
20130707 000000;0.77622;0.77622;0.77622;0.77622;0
20130708 000000;0.77821;0.77821;0.77821;0.77821;0
20130709 000000;0.77779;0.77779;0.77779;0.77779;0
20130710 000000;0.78046;0.78046;0.78046;0.78046;0
20130711 000000;0.76664;0.76664;0.76664;0.76664;0
20130712 000000;0.76722;0.76722;0.76722;0.76722;0
20130713 000000;0.76722;0.76722;0.76722;0.76722;0
20130714 000000;0.76722;0.76722;0.76722;0.76722;0
20130715 000000;0.76852;0.76852;0.76852;0.76852;0
20130716 000000;0.76231;0.76231;0.76231;0.76231;0
20130717 000000;0.76127;0.76127;0.76127;0.76127;0
20130718 000000;0.76377;0.76377;0.76377;0.76377;0
20130719 000000;0.76202;0.76202;0.76202;0.76202;0
20130720 000000;0.76202;0.76202;0.76202;0.76202;0
20130721 000000;0.76202;0.76202;0.76202;0.76202;0
20130722 000000;0.75953;0.75953;0.75953;0.75953;0
20130723 000000;0.75873;0.75873;0.75873;0.75873;0
20130724 000000;0.75494;0.75494;0.75494;0.75494;0
20130725 000000;0.75746;0.75746;0.75746;0.75746;0
20130726 000000;0.75415;0.75415;0.75415;0.75415;0
20130727 000000;0.75415;0.75415;0.75415;0.75415;0
20130728 000000;0.75415;0.75415;0.75415;0.75415;0
