20130515 000000;0.65796;0.65796;0.65796;0.65796;0
20130516 000000;0.65593;0.65593;0.65593;0.65593;0
20130517 000000;0.65642;0.65642;0.65642;0.65642;0
20130518 000000;0.65642;0.65642;0.65642;0.65642;0
20130519 000000;0.65642;0.65642;0.65642;0.65642;0
20130520 000000;0.6579;0.6579;0.6579;0.6579;0
20130521 000000;0.65996;0.65996;0.65996;0.65996;0
20130522 000000;0.66215;0.66215;0.66215;0.66215;0
20130523 000000;0.66352;0.66352;0.66352;0.66352;0
20130524 000000;0.6623;0.6623;0.6623;0.6623;0
20130525 000000;0.6623;0.6623;0.6623;0.6623;0
20130526 000000;0.6623;0.6623;0.6623;0.6623;0
20130527 000000;0.66126;0.66126;0.66126;0.66126;0
20130528 000000;0.66108;0.66108;0.66108;0.66108;0
20130529 000000;0.66164;0.66164;0.66164;0.66164;0
20130530 000000;0.66108;0.66108;0.66108;0.66108;0
20130531 000000;0.65635;0.65635;0.65635;0.65635;0
20130601 000000;0.65635;0.65635;0.65635;0.65635;0
20130602 000000;0.65635;0.65635;0.65635;0.65635;0
20130603 000000;0.65483;0.65483;0.65483;0.65483;0
20130604 000000;0.65368;0.65368;0.65368;0.65368;0
20130605 000000;0.6513;0.6513;0.6513;0.6513;0
20130606 000000;0.64728;0.64728;0.64728;0.64728;0
20130607 000000;0.64201;0.64201;0.64201;0.64201;0
20130608 000000;0.64201;0.64201;0.64201;0.64201;0
20130609 000000;0.64201;0.64201;0.64201;0.64201;0
20130610 000000;0.6438;0.6438;0.6438;0.6438;0
20130611 000000;0.64334;0.64334;0.64334;0.64334;0
20130612 000000;0.63889;0.63889;0.63889;0.63889;0
20130613 000000;0.638;0.638;0.638;0.638;0
20130614 000000;0.64008;0.64008;0.64008;0.64008;0
20130615 000000;0.64008;0.64008;0.64008;0.64008;0
20130616 000000;0.64008;0.64008;0.64008;0.64008;0
20130617 000000;0.63549;0.63549;0.63549;0.63549;0
20130618 000000;0.6402;0.6402;0.6402;0.6402;0
20130619 000000;0.63837;0.63837;0.63837;0.63837;0
20130620 000000;0.64735;0.64735;0.64735;0.64735;0
20130621 000000;0.64742;0.64742;0.64742;0.64742;0
20130622 000000;0.64742;0.64742;0.64742;0.64742;0
20130623 000000;0.64742;0.64742;0.64742;0.64742;0
20130624 000000;0.65043;0.65043;0.65043;0.65043;0
20130625 000000;0.64611;0.64611;0.64611;0.64611;0
20130626 000000;0.65126;0.65126;0.65126;0.65126;0
20130627 000000;0.65462;0.65462;0.65462;0.65462;0
20130628 000000;0.65535;0.65535;0.65535;0.65535;0
20130629 000000;0.65535;0.65535;0.65535;0.65535;0
20130630 000000;0.65535;0.65535;0.65535;0.65535;0
20130701 000000;0.65678;0.65678;0.65678;0.65678;0
20130702 000000;0.65906;0.65906;0.65906;0.65906;0
20130703 000000;0.6553;0.6553;0.6553;0.6553;0
20130704 000000;0.6622;0.6622;0.6622;0.6622;0
20130705 000000;0.66797;0.66797;0.66797;0.66797;0
20130706 000000;0.66797;0.66797;0.66797;0.66797;0
20130707 000000;0.66797;0.66797;0.66797;0.66797;0
20130708 000000;0.67051;0.67051;0.67051;0.67051;0
20130709 000000;0.67279;0.67279;0.67279;0.67279;0
20130710 000000;0.67135;0.67135;0.67135;0.67135;0
20130711 000000;0.66153;0.66153;0.66153;0.66153;0
20130712 000000;0.66188;0.66188;0.66188;0.66188;0
20130713 000000;0.66188;0.66188;0.66188;0.66188;0
20130714 000000;0.66188;0.66188;0.66188;0.66188;0
20130715 000000;0.66454;0.66454;0.66454;0.66454;0
20130716 000000;0.66268;0.66268;0.66268;0.66268;0
20130717 000000;0.65709;0.65709;0.65709;0.65709;0
20130718 000000;0.65753;0.65753;0.65753;0.65753;0
20130719 000000;0.6553;0.6553;0.6553;0.6553;0
20130720 000000;0.6553;0.6553;0.6553;0.6553;0
20130721 000000;0.6553;0.6553;0.6553;0.6553;0
20130722 000000;0.65244;0.65244;0.65244;0.65244;0
20130723 000000;0.65216;0.65216;0.65216;0.65216;0
20130724 000000;0.65122;0.65122;0.65122;0.65122;0
20130725 000000;0.65422;0.65422;0.65422;0.65422;0
20130726 000000;0.64936;0.64936;0.64936;0.64936;0
20130727 000000;0.64936;0.64936;0.64936;0.64936;0
20130728 000000;0.64936;0.64936;0.64936;0.64936;0
20130729 000000;0.65064;0.65064;0.65064;0.65064;0
20130730 000000;0.65293;0.65293;0.65293;0.65293;0
20130731 000000;0.658;0.658;0.658;0.658;0
20130801 000000;0.65669;0.65669;0.65669;0.65669;0
20130802 000000;0.65996;0.65996;0.65996;0.65996;0
20130803 000000;0.65996;0.65996;0.65996;0.65996;0
20130804 000000;0.65996;0.65996;0.65996;0.65996;0
20130805 000000;0.65192;0.65192;0.65192;0.65192;0
20130806 000000;0.65192;0.65192;0.65192;0.65192;0
20130807 000000;0.64604;0.64604;0.64604;0.64604;0
20130808 000000;0.64521;0.64521;0.64521;0.64521;0
20130809 000000;0.6441;0.6441;0.6441;0.6441;0
20130810 000000;0.6441;0.6441;0.6441;0.6441;0
20130811 000000;0.6441;0.6441;0.6441;0.6441;0
20130812 000000;0.64654;0.64654;0.64654;0.64654;0
20130813 000000;0.64676;0.64676;0.64676;0.64676;0
20130814 000000;0.64517;0.64517;0.64517;0.64517;0
20130815 000000;0.64172;0.64172;0.64172;0.64172;0
20130816 000000;0.63962;0.63962;0.63962;0.63962;0
20130817 000000;0.63962;0.63962;0.63962;0.63962;0
20130818 000000;0.63962;0.63962;0.63962;0.63962;0
20130819 000000;0.63916;0.63916;0.63916;0.63916;0
20130820 000000;0.63837;0.63837;0.63837;0.63837;0
20130821 000000;0.63729;0.63729;0.63729;0.63729;0
20130822 000000;0.64178;0.64178;0.64178;0.64178;0
20130823 000000;0.64328;0.64328;0.64328;0.64328;0
