20140330 000000;6.2122;6.2122;6.2122;6.2122;0
20140331 000000;6.2195;6.2195;6.2195;6.2195;0
20140401 000000;6.2068;6.2068;6.2068;6.2068;0
20140402 000000;6.2028;6.2028;6.2028;6.2028;0
20140403 000000;6.2114;6.2114;6.2114;6.2114;0
20140404 000000;6.2123;6.2123;6.2123;6.2123;0
20140405 000000;6.2123;6.2123;6.2123;6.2123;0
20140406 000000;6.2123;6.2123;6.2123;6.2123;0
20140407 000000;6.2134;6.2134;6.2134;6.2134;0
20140408 000000;6.1967;6.1967;6.1967;6.1967;0
20140409 000000;6.2;6.2;6.2;6.2;0
20140410 000000;6.2135;6.2135;6.2135;6.2135;0
20140411 000000;6.2104;6.2104;6.2104;6.2104;0
20140412 000000;6.2104;6.2104;6.2104;6.2104;0
20140413 000000;6.2104;6.2104;6.2104;6.2104;0
20140414 000000;6.2195;6.2195;6.2195;6.2195;0
20140415 000000;6.221;6.221;6.221;6.221;0
20140416 000000;6.2228;6.2228;6.2228;6.2228;0
20140417 000000;6.2179;6.2179;6.2179;6.2179;0
20140418 000000;6.2179;6.2179;6.2179;6.2179;0
20140419 000000;6.2179;6.2179;6.2179;6.2179;0
20140420 000000;6.2179;6.2179;6.2179;6.2179;0
20140421 000000;6.2179;6.2179;6.2179;6.2179;0
20140422 000000;6.2369;6.2369;6.2369;6.2369;0
20140423 000000;6.2361;6.2361;6.2361;6.2361;0
20140424 000000;6.2504;6.2504;6.2504;6.2504;0
20140425 000000;6.2555;6.2555;6.2555;6.2555;0
20140426 000000;6.2555;6.2555;6.2555;6.2555;0
20140427 000000;6.2555;6.2555;6.2555;6.2555;0
20140428 000000;6.2542;6.2542;6.2542;6.2542;0
20140429 000000;6.2578;6.2578;6.2578;6.2578;0
20140430 000000;6.2611;6.2611;6.2611;6.2611;0
20140501 000000;6.2611;6.2611;6.2611;6.2611;0
20140502 000000;6.2597;6.2597;6.2597;6.2597;0
20140503 000000;6.2597;6.2597;6.2597;6.2597;0
20140504 000000;6.2597;6.2597;6.2597;6.2597;0
20140505 000000;6.2451;6.2451;6.2451;6.2451;0
