20130625 000000;97.297;97.297;97.297;97.297;0
20130626 000000;97.766;97.766;97.766;97.766;0
20130627 000000;98.166;98.166;98.166;98.166;0
20130628 000000;98.922;98.922;98.922;98.922;0
20130629 000000;98.922;98.922;98.922;98.922;0
20130630 000000;98.922;98.922;98.922;98.922;0
20130701 000000;99.709;99.709;99.709;99.709;0
20130702 000000;99.931;99.931;99.931;99.931;0
20130703 000000;99.429;99.429;99.429;99.429;0
20130704 000000;99.846;99.846;99.846;99.846;0
20130705 000000;100.11;100.11;100.11;100.11;0
20130706 000000;100.11;100.11;100.11;100.11;0
20130707 000000;100.11;100.11;100.11;100.11;0
20130708 000000;101.2;101.2;101.2;101.2;0
20130709 000000;101.17;101.17;101.17;101.17;0
20130710 000000;100.24;100.24;100.24;100.24;0
20130711 000000;99.379;99.379;99.379;99.379;0
20130712 000000;99.547;99.547;99.547;99.547;0
20130713 000000;99.547;99.547;99.547;99.547;0
20130714 000000;99.547;99.547;99.547;99.547;0
20130715 000000;100.43;100.43;100.43;100.43;0
20130716 000000;99.367;99.367;99.367;99.367;0
20130717 000000;99.84;99.84;99.84;99.84;0
20130718 000000;100.22;100.22;100.22;100.22;0
20130719 000000;100.34;100.34;100.34;100.34;0
20130720 000000;100.34;100.34;100.34;100.34;0
20130721 000000;100.34;100.34;100.34;100.34;0
20130722 000000;99.856;99.856;99.856;99.856;0
20130723 000000;100.08;100.08;100.08;100.08;0
20130724 000000;100.11;100.11;100.11;100.11;0
20130725 000000;99.841;99.841;99.841;99.841;0
20130726 000000;98.673;98.673;98.673;98.673;0
20130727 000000;98.673;98.673;98.673;98.673;0
20130728 000000;98.673;98.673;98.673;98.673;0
20130729 000000;97.898;97.898;97.898;97.898;0
20130730 000000;97.855;97.855;97.855;97.855;0
20130731 000000;97.928;97.928;97.928;97.928;0
20130801 000000;98.738;98.738;98.738;98.738;0
20130802 000000;99.811;99.811;99.811;99.811;0
20130803 000000;99.811;99.811;99.811;99.811;0
20130804 000000;99.811;99.811;99.811;99.811;0
20130805 000000;98.529;98.529;98.529;98.529;0
20130806 000000;98.095;98.095;98.095;98.095;0
