20130815 000000;0.31613;0.31613;0.31613;0.31613;0
20130816 000000;0.31551;0.31551;0.31551;0.31551;0
20130817 000000;0.31551;0.31551;0.31551;0.31551;0
20130818 000000;0.31551;0.31551;0.31551;0.31551;0
20130819 000000;0.31395;0.31395;0.31395;0.31395;0
20130820 000000;0.31684;0.31684;0.31684;0.31684;0
20130821 000000;0.31564;0.31564;0.31564;0.31564;0
20130822 000000;0.3141;0.3141;0.3141;0.3141;0
20130823 000000;0.31555;0.31555;0.31555;0.31555;0
20130824 000000;0.31555;0.31555;0.31555;0.31555;0
20130825 000000;0.31555;0.31555;0.31555;0.31555;0
20130826 000000;0.31597;0.31597;0.31597;0.31597;0
20130827 000000;0.31413;0.31413;0.31413;0.31413;0
20130828 000000;0.3109;0.3109;0.3109;0.3109;0
20130829 000000;0.30977;0.30977;0.30977;0.30977;0
20130830 000000;0.31044;0.31044;0.31044;0.31044;0
20130831 000000;0.31044;0.31044;0.31044;0.31044;0
20130901 000000;0.31044;0.31044;0.31044;0.31044;0
20130902 000000;0.3104;0.3104;0.3104;0.3104;0
20130903 000000;0.30843;0.30843;0.30843;0.30843;0
20130904 000000;0.30872;0.30872;0.30872;0.30872;0
20130905 000000;0.30798;0.30798;0.30798;0.30798;0
20130906 000000;0.3054;0.3054;0.3054;0.3054;0
20130907 000000;0.3054;0.3054;0.3054;0.3054;0
20130908 000000;0.3054;0.3054;0.3054;0.3054;0
20130909 000000;0.30878;0.30878;0.30878;0.30878;0
20130910 000000;0.31083;0.31083;0.31083;0.31083;0
20130911 000000;0.31342;0.31342;0.31342;0.31342;0
20130912 000000;0.31544;0.31544;0.31544;0.31544;0
20130913 000000;0.31565;0.31565;0.31565;0.31565;0
20130914 000000;0.31565;0.31565;0.31565;0.31565;0
20130915 000000;0.31565;0.31565;0.31565;0.31565;0
20130916 000000;0.31845;0.31845;0.31845;0.31845;0
20130917 000000;0.31643;0.31643;0.31643;0.31643;0
20130918 000000;0.31544;0.31544;0.31544;0.31544;0
20130919 000000;0.32383;0.32383;0.32383;0.32383;0
20130920 000000;0.3195;0.3195;0.3195;0.3195;0
20130921 000000;0.3195;0.3195;0.3195;0.3195;0
20130922 000000;0.3195;0.3195;0.3195;0.3195;0
20130923 000000;0.3196;0.3196;0.3196;0.3196;0
20130924 000000;0.31874;0.31874;0.31874;0.31874;0
20130925 000000;0.32027;0.32027;0.32027;0.32027;0
20130926 000000;0.31928;0.31928;0.31928;0.31928;0
20130927 000000;0.32018;0.32018;0.32018;0.32018;0
20130928 000000;0.32018;0.32018;0.32018;0.32018;0
20130929 000000;0.32018;0.32018;0.32018;0.32018;0
20130930 000000;0.31936;0.31936;0.31936;0.31936;0
20131001 000000;0.32036;0.32036;0.32036;0.32036;0
20131002 000000;0.32034;0.32034;0.32034;0.32034;0
20131003 000000;0.32326;0.32326;0.32326;0.32326;0
20131004 000000;0.3233;0.3233;0.3233;0.3233;0
20131005 000000;0.3233;0.3233;0.3233;0.3233;0
20131006 000000;0.3233;0.3233;0.3233;0.3233;0
20131007 000000;0.32352;0.32352;0.32352;0.32352;0
20131008 000000;0.32377;0.32377;0.32377;0.32377;0
20131009 000000;0.32182;0.32182;0.32182;0.32182;0
20131010 000000;0.32251;0.32251;0.32251;0.32251;0
20131011 000000;0.32352;0.32352;0.32352;0.32352;0
20131012 000000;0.32352;0.32352;0.32352;0.32352;0
20131013 000000;0.32352;0.32352;0.32352;0.32352;0
20131014 000000;0.32428;0.32428;0.32428;0.32428;0
20131015 000000;0.32271;0.32271;0.32271;0.32271;0
20131016 000000;0.3247;0.3247;0.3247;0.3247;0
20131017 000000;0.32728;0.32728;0.32728;0.32728;0
20131018 000000;0.32731;0.32731;0.32731;0.32731;0
20131019 000000;0.32731;0.32731;0.32731;0.32731;0
20131020 000000;0.32731;0.32731;0.32731;0.32731;0
20131021 000000;0.32677;0.32677;0.32677;0.32677;0
20131022 000000;0.32697;0.32697;0.32697;0.32697;0
20131023 000000;0.32913;0.32913;0.32913;0.32913;0
20131024 000000;0.32978;0.32978;0.32978;0.32978;0
20131025 000000;0.32914;0.32914;0.32914;0.32914;0
20131026 000000;0.32914;0.32914;0.32914;0.32914;0
20131027 000000;0.32914;0.32914;0.32914;0.32914;0
20131028 000000;0.32933;0.32933;0.32933;0.32933;0
20131029 000000;0.32908;0.32908;0.32908;0.32908;0
20131030 000000;0.32906;0.32906;0.32906;0.32906;0
20131031 000000;0.32647;0.32647;0.32647;0.32647;0
20131101 000000;0.32251;0.32251;0.32251;0.32251;0
20131102 000000;0.32251;0.32251;0.32251;0.32251;0
20131103 000000;0.32251;0.32251;0.32251;0.32251;0
20131104 000000;0.32328;0.32328;0.32328;0.32328;0
20131105 000000;0.32281;0.32281;0.32281;0.32281;0
20131106 000000;0.32433;0.32433;0.32433;0.32433;0
20131107 000000;0.3211;0.3211;0.3211;0.3211;0
20131108 000000;0.32131;0.32131;0.32131;0.32131;0
20131109 000000;0.32131;0.32131;0.32131;0.32131;0
20131110 000000;0.32131;0.32131;0.32131;0.32131;0
20131111 000000;0.31856;0.31856;0.31856;0.31856;0
20131112 000000;0.31954;0.31954;0.31954;0.31954;0
20131113 000000;0.31925;0.31925;0.31925;0.31925;0
20131114 000000;0.32101;0.32101;0.32101;0.32101;0
20131115 000000;0.32179;0.32179;0.32179;0.32179;0
20131116 000000;0.32179;0.32179;0.32179;0.32179;0
20131117 000000;0.32179;0.32179;0.32179;0.32179;0
20131118 000000;0.32371;0.32371;0.32371;0.32371;0
20131119 000000;0.32279;0.32279;0.32279;0.32279;0
20131120 000000;0.32309;0.32309;0.32309;0.32309;0
20131121 000000;0.32135;0.32135;0.32135;0.32135;0
20131122 000000;0.32203;0.32203;0.32203;0.32203;0
20131123 000000;0.32203;0.32203;0.32203;0.32203;0
20131124 000000;0.32203;0.32203;0.32203;0.32203;0
20131125 000000;0.32241;0.32241;0.32241;0.32241;0
20131126 000000;0.32265;0.32265;0.32265;0.32265;0
20131127 000000;0.32344;0.32344;0.32344;0.32344;0
20131128 000000;0.32407;0.32407;0.32407;0.32407;0
20131129 000000;0.32361;0.32361;0.32361;0.32361;0
20131130 000000;0.32361;0.32361;0.32361;0.32361;0
20131201 000000;0.32361;0.32361;0.32361;0.32361;0
20131202 000000;0.32284;0.32284;0.32284;0.32284;0
20131203 000000;0.32304;0.32304;0.32304;0.32304;0
20131204 000000;0.32375;0.32375;0.32375;0.32375;0
20131205 000000;0.32449;0.32449;0.32449;0.32449;0
20131206 000000;0.32574;0.32574;0.32574;0.32574;0
20131207 000000;0.32574;0.32574;0.32574;0.32574;0
20131208 000000;0.32574;0.32574;0.32574;0.32574;0
20131209 000000;0.32775;0.32775;0.32775;0.32775;0
20131210 000000;0.32875;0.32875;0.32875;0.32875;0
20131211 000000;0.32911;0.32911;0.32911;0.32911;0
20131212 000000;0.32936;0.32936;0.32936;0.32936;0
20131213 000000;0.32843;0.32843;0.32843;0.32843;0
20131214 000000;0.32843;0.32843;0.32843;0.32843;0
20131215 000000;0.32843;0.32843;0.32843;0.32843;0
20131216 000000;0.3299;0.3299;0.3299;0.3299;0
20131217 000000;0.329;0.329;0.329;0.329;0
20131218 000000;0.32906;0.32906;0.32906;0.32906;0
20131219 000000;0.32744;0.32744;0.32744;0.32744;0
20131220 000000;0.32783;0.32783;0.32783;0.32783;0
20131221 000000;0.32783;0.32783;0.32783;0.32783;0
20131222 000000;0.32783;0.32783;0.32783;0.32783;0
20131223 000000;0.3294;0.3294;0.3294;0.3294;0
