20130825 000000;1.9318;1.9318;1.9318;1.9318;0
20130826 000000;1.9346;1.9346;1.9346;1.9346;0
20130827 000000;1.923;1.923;1.923;1.923;0
20130828 000000;1.9028;1.9028;1.9028;1.9028;0
20130829 000000;1.8964;1.8964;1.8964;1.8964;0
20130830 000000;1.8994;1.8994;1.8994;1.8994;0
20130831 000000;1.8994;1.8994;1.8994;1.8994;0
20130901 000000;1.8994;1.8994;1.8994;1.8994;0
20130902 000000;1.8995;1.8995;1.8995;1.8995;0
20130903 000000;1.8878;1.8878;1.8878;1.8878;0
20130904 000000;1.8894;1.8894;1.8894;1.8894;0
20130905 000000;1.8844;1.8844;1.8844;1.8844;0
20130906 000000;1.8689;1.8689;1.8689;1.8689;0
20130907 000000;1.8689;1.8689;1.8689;1.8689;0
20130908 000000;1.8689;1.8689;1.8689;1.8689;0
20130909 000000;1.89;1.89;1.89;1.89;0
20130910 000000;1.9023;1.9023;1.9023;1.9023;0
20130911 000000;1.9178;1.9178;1.9178;1.9178;0
20130912 000000;1.9299;1.9299;1.9299;1.9299;0
20130913 000000;1.9314;1.9314;1.9314;1.9314;0
20130914 000000;1.9314;1.9314;1.9314;1.9314;0
20130915 000000;1.9314;1.9314;1.9314;1.9314;0
20130916 000000;1.949;1.949;1.949;1.949;0
20130917 000000;1.937;1.937;1.937;1.937;0
20130918 000000;1.9309;1.9309;1.9309;1.9309;0
20130919 000000;1.9816;1.9816;1.9816;1.9816;0
20130920 000000;1.9555;1.9555;1.9555;1.9555;0
20130921 000000;1.9555;1.9555;1.9555;1.9555;0
20130922 000000;1.9555;1.9555;1.9555;1.9555;0
20130923 000000;1.9555;1.9555;1.9555;1.9555;0
20130924 000000;1.9523;1.9523;1.9523;1.9523;0
20130925 000000;1.9602;1.9602;1.9602;1.9602;0
20130926 000000;1.9542;1.9542;1.9542;1.9542;0
20130927 000000;1.959;1.959;1.959;1.959;0
20130928 000000;1.959;1.959;1.959;1.959;0
20130929 000000;1.959;1.959;1.959;1.959;0
20130930 000000;1.9543;1.9543;1.9543;1.9543;0
20131001 000000;1.9611;1.9611;1.9611;1.9611;0
20131002 000000;1.9608;1.9608;1.9608;1.9608;0
20131003 000000;1.9786;1.9786;1.9786;1.9786;0
20131004 000000;1.9786;1.9786;1.9786;1.9786;0
20131005 000000;1.9786;1.9786;1.9786;1.9786;0
20131006 000000;1.9786;1.9786;1.9786;1.9786;0
20131007 000000;1.9798;1.9798;1.9798;1.9798;0
20131008 000000;1.9826;1.9826;1.9826;1.9826;0
20131009 000000;1.9695;1.9695;1.9695;1.9695;0
20131010 000000;1.9728;1.9728;1.9728;1.9728;0
20131011 000000;1.9795;1.9795;1.9795;1.9795;0
20131012 000000;1.9795;1.9795;1.9795;1.9795;0
20131013 000000;1.9795;1.9795;1.9795;1.9795;0
20131014 000000;1.9803;1.9803;1.9803;1.9803;0
20131015 000000;1.9692;1.9692;1.9692;1.9692;0
20131016 000000;1.9807;1.9807;1.9807;1.9807;0
20131017 000000;1.9955;1.9955;1.9955;1.9955;0
20131018 000000;1.9956;1.9956;1.9956;1.9956;0
20131019 000000;1.9956;1.9956;1.9956;1.9956;0
20131020 000000;1.9956;1.9956;1.9956;1.9956;0
20131021 000000;1.9919;1.9919;1.9919;1.9919;0
20131022 000000;1.9923;1.9923;1.9923;1.9923;0
20131023 000000;2.003;2.003;2.003;2.003;0
20131024 000000;2.0066;2.0066;2.0066;2.0066;0
20131025 000000;2.0023;2.0023;2.0023;2.0023;0
20131026 000000;2.0023;2.0023;2.0023;2.0023;0
20131027 000000;2.0023;2.0023;2.0023;2.0023;0
20131028 000000;2.0043;2.0043;2.0043;2.0043;0
20131029 000000;2.0043;2.0043;2.0043;2.0043;0
20131030 000000;2.0055;2.0055;2.0055;2.0055;0
20131031 000000;1.9891;1.9891;1.9891;1.9891;0
20131101 000000;1.9673;1.9673;1.9673;1.9673;0
20131102 000000;1.9673;1.9673;1.9673;1.9673;0
20131103 000000;1.9673;1.9673;1.9673;1.9673;0
20131104 000000;1.9726;1.9726;1.9726;1.9726;0
20131105 000000;1.9684;1.9684;1.9684;1.9684;0
20131106 000000;1.9758;1.9758;1.9758;1.9758;0
20131107 000000;1.9561;1.9561;1.9561;1.9561;0
20131108 000000;1.9574;1.9574;1.9574;1.9574;0
20131109 000000;1.9574;1.9574;1.9574;1.9574;0
20131110 000000;1.9574;1.9574;1.9574;1.9574;0
20131111 000000;1.9405;1.9405;1.9405;1.9405;0
20131112 000000;1.9466;1.9466;1.9466;1.9466;0
20131113 000000;1.9451;1.9451;1.9451;1.9451;0
20131114 000000;1.9555;1.9555;1.9555;1.9555;0
20131115 000000;1.9605;1.9605;1.9605;1.9605;0
20131116 000000;1.9605;1.9605;1.9605;1.9605;0
20131117 000000;1.9605;1.9605;1.9605;1.9605;0
20131118 000000;1.9716;1.9716;1.9716;1.9716;0
20131119 000000;1.9669;1.9669;1.9669;1.9669;0
20131120 000000;1.9689;1.9689;1.9689;1.9689;0
20131121 000000;1.9579;1.9579;1.9579;1.9579;0
20131122 000000;1.9626;1.9626;1.9626;1.9626;0
20131123 000000;1.9626;1.9626;1.9626;1.9626;0
20131124 000000;1.9626;1.9626;1.9626;1.9626;0
