20130718 000000;0.29113;0.29113;0.29113;0.29113;0
20130719 000000;0.29107;0.29107;0.29107;0.29107;0
20130720 000000;0.29107;0.29107;0.29107;0.29107;0
20130721 000000;0.29107;0.29107;0.29107;0.29107;0
20130722 000000;0.2933;0.2933;0.2933;0.2933;0
20130723 000000;0.2939;0.2939;0.2939;0.2939;0
20130724 000000;0.29443;0.29443;0.29443;0.29443;0
20130725 000000;0.2914;0.2914;0.2914;0.2914;0
20130726 000000;0.29107;0.29107;0.29107;0.29107;0
20130727 000000;0.29107;0.29107;0.29107;0.29107;0
20130728 000000;0.29107;0.29107;0.29107;0.29107;0
20130729 000000;0.29153;0.29153;0.29153;0.29153;0
20130730 000000;0.29194;0.29194;0.29194;0.29194;0
20130731 000000;0.2907;0.2907;0.2907;0.2907;0
20130801 000000;0.29087;0.29087;0.29087;0.29087;0
20130802 000000;0.29102;0.29102;0.29102;0.29102;0
20130803 000000;0.29102;0.29102;0.29102;0.29102;0
20130804 000000;0.29102;0.29102;0.29102;0.29102;0
20130805 000000;0.29276;0.29276;0.29276;0.29276;0
20130806 000000;0.29216;0.29216;0.29216;0.29216;0
20130807 000000;0.29217;0.29217;0.29217;0.29217;0
20130808 000000;0.29256;0.29256;0.29256;0.29256;0
20130809 000000;0.29396;0.29396;0.29396;0.29396;0
20130810 000000;0.29396;0.29396;0.29396;0.29396;0
20130811 000000;0.29396;0.29396;0.29396;0.29396;0
20130812 000000;0.29428;0.29428;0.29428;0.29428;0
20130813 000000;0.29485;0.29485;0.29485;0.29485;0
20130814 000000;0.29534;0.29534;0.29534;0.29534;0
20130815 000000;0.29544;0.29544;0.29544;0.29544;0
20130816 000000;0.29219;0.29219;0.29219;0.29219;0
20130817 000000;0.29219;0.29219;0.29219;0.29219;0
20130818 000000;0.29219;0.29219;0.29219;0.29219;0
20130819 000000;0.29061;0.29061;0.29061;0.29061;0
20130820 000000;0.29155;0.29155;0.29155;0.29155;0
20130821 000000;0.29031;0.29031;0.29031;0.29031;0
20130822 000000;0.29114;0.29114;0.29114;0.29114;0
20130823 000000;0.29199;0.29199;0.29199;0.29199;0
20130824 000000;0.29199;0.29199;0.29199;0.29199;0
20130825 000000;0.29199;0.29199;0.29199;0.29199;0
20130826 000000;0.29211;0.29211;0.29211;0.29211;0
20130827 000000;0.28952;0.28952;0.28952;0.28952;0
20130828 000000;0.28628;0.28628;0.28628;0.28628;0
20130829 000000;0.2874;0.2874;0.2874;0.2874;0
20130830 000000;0.28874;0.28874;0.28874;0.28874;0
20130831 000000;0.28874;0.28874;0.28874;0.28874;0
20130901 000000;0.28874;0.28874;0.28874;0.28874;0
20130902 000000;0.28948;0.28948;0.28948;0.28948;0
20130903 000000;0.28859;0.28859;0.28859;0.28859;0
20130904 000000;0.28936;0.28936;0.28936;0.28936;0
20130905 000000;0.28903;0.28903;0.28903;0.28903;0
20130906 000000;0.28829;0.28829;0.28829;0.28829;0
20130907 000000;0.28829;0.28829;0.28829;0.28829;0
20130908 000000;0.28829;0.28829;0.28829;0.28829;0
20130909 000000;0.28902;0.28902;0.28902;0.28902;0
20130910 000000;0.29093;0.29093;0.29093;0.29093;0
20130911 000000;0.2928;0.2928;0.2928;0.2928;0
20130912 000000;0.29356;0.29356;0.29356;0.29356;0
20130913 000000;0.29383;0.29383;0.29383;0.29383;0
20130914 000000;0.29383;0.29383;0.29383;0.29383;0
20130915 000000;0.29383;0.29383;0.29383;0.29383;0
20130916 000000;0.29501;0.29501;0.29501;0.29501;0
20130917 000000;0.29319;0.29319;0.29319;0.29319;0
20130918 000000;0.29224;0.29224;0.29224;0.29224;0
20130919 000000;0.29485;0.29485;0.29485;0.29485;0
